856	11	6221891	1
776	721	6221915	1
361	593	6222122	0
826	497	6222135	0
70	376	6222235	1
289	797	6222318	0
64	574	6222489	-1
695	705	6222587	0
457	614	6223081	-1
520	554	6223251	1
588	230	6223532	-1
683	838	6223614	1
82	410	6223748	-1
199	138	6223979	0
413	814	6224060	1
99	130	6224148	-1
310	482	6224212	-1
743	659	6224474	-1
170	424	6224583	-1
73	605	6224847	0
505	774	6224847	-1
635	280	6224902	-1
496	803	6225016	0
280	765	6225150	0
844	712	6225161	1
583	665	6225196	1
890	240	6225314	1
971	183	6225436	-1
67	975	6225467	1
840	496	6225668	-1
445	363	6226243	-1
58	963	6226247	0
170	880	6226517	0
59	336	6226587	1
469	326	6226631	0
491	676	6226689	0
88	950	6226744	-1
696	467	6226921	-1
230	123	6227002	1
368	167	6227133	0
67	6	6227183	1
614	714	6227380	-1
330	858	6227386	-1
89	71	6227435	-1
227	185	6227462	0
13	837	6227499	-1
545	894	6227631	1
955	673	6227778	1
265	391	6227835	0
453	899	6227936	1
127	92	6227968	-1
779	7	6227992	-1
538	185	6228071	0
954	796	6228100	0
493	25	6228198	0
64	120	6229230	1
485	117	6229316	-1
629	812	6229536	0
729	893	6229566	1
993	682	6229567	0
343	95	6229570	0
243	89	6229916	0
978	864	6230274	1
220	162	6230688	1
686	868	6230757	1
382	278	6230832	1
397	133	6230952	-1
774	712	6231232	0
117	960	6231244	0
6	776	6231270	-1
865	184	6231291	0
470	695	6231401	0
409	684	6231606	1
509	510	6231618	1
893	354	6231820	1
777	378	6231878	0
189	527	6232009	1
820	685	6232019	1
713	671	6232075	0
660	738	6232260	-1
475	719	6232411	1
291	402	6232453	0
983	103	6232728	1
840	5	6233299	0
616	730	6233588	0
3	405	6233796	-1
733	205	6233841	0
380	865	6234294	-1
25	812	6234620	1
640	847	6234727	0
870	344	6234869	0
657	681	6234890	-1
908	105	6234900	1
770	71	6234991	0
892	289	6235027	-1
172	740	6235134	1
866	180	6235178	1
345	327	6235188	1
326	976	6235249	-1
327	765	6235261	0
706	915	6235793	-1
998	305	6236099	-1
746	788	6236168	0
911	841	6236238	-1
278	73	6236370	0
573	762	6236440	0
971	226	6236600	0
58	350	6236601	0
219	178	6236717	1
675	176	6236854	-1
361	10	6236972	1
106	31	6237214	0
964	360	6237273	1
639	377	6237368	1
586	33	6237427	-1
814	405	6237434	0
822	40	6237447	-1
941	951	6237866	0
592	170	6238079	1
999	857	6238093	1
21	984	6238296	0
283	605	6238366	-1
710	534	6238445	0
33	361	6238465	-1
898	344	6238474	-1
388	36	6238723	-1
199	660	6238863	0
194	251	6238888	-1
246	289	6239008	-1
162	427	6239035	-1
527	420	6239222	0
115	748	6239369	0
622	734	6239687	0
941	577	6239690	1
902	93	6239952	-1
458	67	6240073	1
588	183	6240122	1
527	790	6240199	1
416	276	6240262	-1
989	274	6240385	0
999	119	6240387	0
208	10	6240651	0
912	740	6240865	0
276	2	6240912	1
416	583	6240980	0
522	69	6241282	0
428	774	6241448	-1
765	41	6241495	-1
258	883	6241511	-1
847	746	6241702	1
858	974	6241783	-1
172	150	6242505	-1
336	59	6242830	-1
824	203	6242878	-1
933	34	6242931	1
45	325	6243035	1
153	758	6243213	0
149	600	6243279	0
668	200	6243950	-1
535	393	6244011	0
508	647	6244421	1
768	649	6244518	1
284	786	6244545	-1
191	481	6244624	0
233	555	6244662	0
380	858	6244958	1
111	230	6244985	-1
571	156	6245023	-1
424	651	6245572	0
843	336	6245679	1
989	361	6245744	-1
241	920	6246297	-1
625	916	6246399	-1
275	82	6246410	0
26	849	6246525	0
74	182	6246576	-1
615	931	6247531	1
301	473	6247566	-1
731	550	6247582	0
981	876	6247996	1
349	284	6248207	1
741	67	6248438	-1
801	210	6248470	0
325	634	6248541	1
849	350	6248768	1
303	841	6248870	0
64	204	6248902	0
472	230	6248916	1
208	3	6248944	1
75	47	6249164	0
300	352	6249237	-1
978	598	6249469	-1
456	719	6249834	-1
291	764	6249905	1
176	797	6249996	0
203	97	6250020	0
673	373	6250348	-1
546	551	6250371	-1
862	949	6250717	0
224	439	6250757	-1
632	0	6250827	0
939	61	6250889	0
529	549	6250991	-1
132	119	6251312	-1
433	538	6251410	0
136	299	6251428	0
336	516	6251496	0
814	415	6251930	1
882	692	6252159	0
298	399	6252389	-1
631	742	6252414	-1
95	951	6252657	1
909	807	6252692	-1
320	521	6253364	-1
487	158	6253592	1
216	109	6253921	0
352	149	6254226	0
781	802	6254283	-1
255	82	6254313	-1
963	769	6254334	0
864	40	6254504	0
727	27	6254538	0
154	374	6254544	1
407	778	6254605	1
115	801	6254636	1
218	544	6254677	1
313	794	6254691	1
971	782	6254844	0
6	661	6255210	-1
142	230	6255286	-1
923	35	6255362	0
825	361	6256328	-1
213	900	6256534	-1
201	950	6256670	0
54	845	6256762	-1
438	934	6256913	0
537	217	6256963	0
231	539	6257141	1
295	897	6257234	0
448	981	6257480	0
340	624	6257588	0
831	555	6257654	1
726	655	6260447	1
277	232	6260492	-1
528	116	6260598	1
72	650	6260617	-1
58	823	6260644	0
426	128	6260666	-1
13	182	6260839	1
238	348	6261197	0
646	18	6261668	1
220	727	6261672	1
150	527	6261673	1
959	641	6261685	0
857	532	6261807	-1
33	723	6261856	1
808	758	6261977	-1
22	433	6262016	1
485	874	6262056	-1
256	568	6262107	0
681	828	6262261	1
709	619	6262287	-1
629	656	6262336	0
139	680	6262366	-1
893	589	6263670	1
900	511	6263702	1
767	420	6263880	1
67	182	6264012	0
178	753	6264157	0
362	738	6264207	-1
954	769	6264230	1
477	840	6264915	-1
828	6	6265057	0
52	60	6265129	-1
149	183	6265151	-1
436	354	6265176	-1
590	84	6265492	1
543	783	6265607	0
205	83	6266095	0
350	319	6266161	0
735	355	6266282	-1
115	762	6266336	1
412	345	6266361	0
438	79	6266521	-1
848	259	6266616	-1
270	223	6266844	-1
651	850	6267417	-1
811	600	6276861	0
536	40	6277048	1
159	410	6277055	1
662	430	6277109	1
132	626	6277176	0
652	297	6277289	1
656	210	6277332	-1
512	819	6277570	-1
866	816	6277674	1
858	898	6277794	0
621	787	6277830	-1
300	854	6278003	-1
879	978	6278230	0
382	931	6278678	-1
925	709	6278755	1
42	397	6278806	-1
900	377	6278822	1
652	910	6279137	0
978	540	6279178	1
728	132	6279220	0
765	287	6279378	-1
249	797	6280323	1
698	164	6280359	1
214	762	6280780	0
0	443	6281028	1
409	303	6281214	1
315	40	6281278	-1
665	926	6281355	0
219	644	6281531	-1
709	132	6281591	-1
393	998	6281654	-1
214	964	6281702	0
247	451	6281726	0
129	91	6281733	0
442	346	6281783	1
258	616	6281783	1
18	183	6281840	0
850	580	6281889	1
631	125	6281929	-1
74	413	6281979	0
818	971	6282047	-1
579	214	6282100	0
950	215	6282156	0
842	308	6282403	-1
82	645	6282448	-1
158	196	6282455	1
704	698	6282527	0
345	534	6283013	0
151	293	6283021	0
328	812	6283113	0
732	106	6283127	0
525	732	6283257	0
627	340	6283336	-1
194	786	6283452	0
190	330	6283512	1
395	979	6283560	1
856	369	6283560	0
302	588	6283645	0
650	665	6283809	1
64	390	6284373	0
921	712	6284478	1
418	525	6284491	0
883	972	6284787	0
353	846	6284818	0
72	987	6284976	1
477	278	6285095	1
251	768	6285096	-1
166	428	6285140	-1
250	217	6285163	-1
225	251	6285821	0
622	897	6285922	1
760	113	6285964	-1
326	356	6286215	1
546	477	6286354	-1
697	61	6286507	-1
176	403	6286550	-1
468	704	6286695	1
665	99	6287264	0
422	315	6288206	-1
206	15	6288298	0
846	573	6288345	0
569	833	6288546	1
16	178	6288689	-1
998	239	6288865	-1
981	17	6288987	1
821	766	6289024	-1
705	639	6289933	1
821	284	6289973	-1
361	340	6290284	0
627	806	6290325	0
290	317	6290467	0
925	827	6290508	0
818	318	6290781	1
570	615	6290815	-1
571	502	6291244	0
964	744	6291403	-1
315	186	6291588	-1
189	284	6291777	1
287	417	6292128	1
279	283	6292147	-1
936	871	6292188	-1
156	684	6292196	1
880	6	6292461	1
917	46	6292517	0
548	796	6292783	1
766	80	6293113	-1
425	268	6293113	0
136	765	6293117	-1
394	853	6293130	1
930	326	6293149	-1
924	444	6293185	-1
795	458	6293386	-1
517	25	6293557	1
291	765	6293583	0
680	623	6293599	1
164	167	6293631	1
821	852	6293646	1
884	354	6294558	1
873	85	6294565	0
264	160	6294830	1
446	590	6294879	1
347	751	6295001	-1
900	776	6295062	1
378	368	6295175	-1
680	431	6295225	-1
723	869	6295939	1
730	498	6296092	-1
126	64	6296138	-1
819	289	6296215	-1
614	82	6296249	1
782	699	6296369	0
771	161	6296374	-1
92	998	6296492	1
705	538	6296648	0
551	279	6296665	-1
985	608	6296723	-1
924	646	6296974	-1
194	380	6297025	-1
614	251	6297028	-1
322	164	6297127	-1
581	132	6297136	1
16	387	6297238	-1
237	252	6297267	1
80	746	6297358	1
945	885	6297656	1
76	801	6297710	-1
811	903	6298010	-1
369	221	6298052	0
469	293	6298055	0
512	260	6298060	0
420	56	6298640	1
488	38	6298849	0
241	21	6298879	1
165	176	6299179	1
715	46	6299369	-1
419	506	6299588	1
627	869	6299740	1
827	792	6300322	1
838	836	6300353	0
130	522	6300355	0
514	953	6300550	1
707	913	6300684	-1
79	589	6300817	1
570	122	6300834	0
786	182	6301138	1
762	437	6301404	-1
311	91	6301626	-1
758	760	6301684	1
541	295	6301729	-1
202	927	6301738	1
747	890	6301858	-1
436	366	6301973	1
938	739	6301984	-1
534	61	6302214	1
905	414	6302223	0
558	840	6302252	0
355	64	6302362	-1
615	454	6302416	0
656	333	6302538	-1
69	734	6302563	1
412	714	6302600	-1
654	661	6302641	0
91	268	6303381	1
892	570	6303394	0
274	144	6303466	1
752	226	6303517	0
974	778	6303619	1
18	35	6303689	0
431	873	6304117	0
390	52	6304185	-1
866	974	6304235	1
400	668	6304255	-1
551	727	6304465	0
568	412	6304582	-1
142	94	6304753	1
304	572	6304990	0
911	405	6305174	-1
875	900	6305333	1
627	24	6305405	0
533	950	6305480	0
220	108	6305550	-1
9	258	6305579	0
26	283	6305682	0
439	181	6305698	0
305	34	6305776	0
578	819	6305807	1
567	238	6305844	-1
47	942	6305852	-1
459	497	6305965	-1
277	983	6306275	-1
129	359	6306291	0
323	385	6306346	-1
846	742	6306394	1
191	25	6306407	1
893	766	6306431	0
789	495	6306433	1
771	111	6306506	0
929	682	6306546	-1
926	233	6306700	0
722	302	6306778	1
501	435	6306891	1
51	396	6307016	0
956	8	6307109	1
447	0	6307112	1
979	747	6307483	-1
972	817	6307510	0
643	233	6307554	0
29	936	6307587	-1
629	304	6307980	1
730	621	6308189	1
676	319	6308456	0
169	45	6308469	0
918	200	6308524	1
573	692	6308798	-1
301	850	6308875	1
711	428	6308920	-1
434	242	6309014	0
451	638	6309082	0
477	104	6309172	-1
291	821	6309197	-1
340	534	6309211	1
699	698	6309264	1
135	509	6309330	0
184	867	6309741	1
880	988	6309745	0
198	644	6309762	0
691	228	6309887	0
247	248	6309909	1
945	707	6310200	-1
522	700	6310271	0
825	953	6311281	-1
518	109	6311335	1
353	512	6311453	0
243	264	6311893	1
865	611	6312369	-1
594	731	6312379	0
256	7	6312498	1
286	618	6312695	1
379	935	6312784	-1
77	47	6313091	-1
429	887	6313245	-1
484	776	6313252	0
320	104	6313270	1
632	244	6313312	-1
631	100	6313336	-1
869	177	6313339	-1
857	397	6313340	-1
719	928	6313468	1
638	455	6313697	-1
681	17	6313739	1
844	52	6313789	1
384	346	6313823	0
912	964	6314571	1
127	191	6314677	0
917	461	6314780	0
80	196	6314792	0
564	976	6314894	-1
806	281	6315043	0
584	972	6315057	1
309	806	6315992	-1
151	621	6316071	0
429	621	6316100	0
893	522	6316209	0
321	120	6316315	-1
112	318	6316384	1
10	954	6316420	0
592	296	6316447	-1
586	959	6316448	-1
79	800	6316712	1
295	985	6316948	1
791	922	6316987	-1
67	479	6317240	0
297	786	6317342	-1
905	793	6317447	1
969	435	6317555	0
844	373	6317559	1
955	276	6317735	-1
383	152	6317746	0
448	22	6317988	0
908	690	6318002	1
689	918	6318009	1
691	166	6318089	-1
316	541	6318939	1
54	877	6319226	-1
823	711	6319904	1
334	141	6319923	0
195	778	6319996	0
691	358	6320386	-1
737	957	6320695	0
741	196	6320757	0
735	46	6320772	-1
119	21	6320885	-1
328	523	6320935	0
447	898	6321170	0
874	984	6321318	-1
471	906	6321368	1
447	13	6321431	1
159	788	6321500	1
633	249	6321519	0
846	717	6321649	-1
594	492	6321675	-1
432	540	6321843	-1
481	543	6321933	0
947	850	6322071	-1
930	468	6322093	1
757	405	6322151	-1
413	691	6322165	1
33	952	6322274	1
327	181	6322599	-1
714	915	6322748	0
751	970	6322880	1
977	133	6323480	-1
284	683	6323616	0
930	429	6323672	1
103	461	6324032	1
245	462	6324149	0
0	244	6324575	1
370	909	6324660	-1
105	326	6324688	1
744	698	6324779	1
602	37	6324921	1
281	278	6324929	-1
396	410	6324948	1
739	642	6325098	1
206	740	6325101	0
632	150	6325191	1
537	117	6325270	1
186	584	6325384	-1
164	943	6325465	1
117	164	6325783	-1
854	868	6326097	-1
987	194	6326147	1
16	542	6326205	1
867	83	6326215	0
973	967	6326417	-1
612	612	6326496	-1
819	657	6326566	0
566	198	6326766	-1
897	564	6326768	1
391	404	6326794	-1
124	680	6326924	0
362	547	6327011	-1
111	239	6327263	0
224	643	6327540	1
859	299	6327608	-1
362	317	6327720	0
735	848	6327765	0
190	507	6327849	-1
731	458	6328080	-1
900	629	6328147	1
870	744	6328323	1
278	608	6328504	0
996	965	6328684	-1
677	343	6328762	-1
78	534	6328827	0
352	724	6328868	1
905	200	6329013	0
607	993	6329256	0
872	62	6329325	-1
300	457	6329420	0
595	805	6329736	0
845	146	6329797	1
941	451	6329800	0
447	696	6329856	0
12	202	6329882	0
645	42	6330081	0
578	851	6330282	1
136	479	6330366	-1
12	472	6330386	0
646	463	6330396	-1
715	952	6330412	-1
551	559	6330646	0
328	635	6330753	1
491	748	6331025	-1
141	371	6331055	0
6	387	6331101	1
371	650	6331150	0
138	78	6331512	-1
883	115	6332726	-1
856	373	6332954	0
700	916	6333102	-1
961	766	6333148	0
818	608	6333172	0
344	35	6333534	1
596	4	6333925	-1
309	165	6333965	0
301	282	6334176	1
174	555	6334323	0
235	670	6334361	1
934	647	6334618	1
948	45	6334673	0
979	453	6335002	-1
781	373	6335115	1
590	215	6335261	0
90	727	6335330	-1
948	56	6335413	0
128	174	6335474	-1
524	93	6335489	1
156	814	6335728	-1
290	115	6335802	1
262	545	6335875	-1
384	127	6335943	1
701	977	6336037	0
880	482	6336189	1
830	794	6336690	1
625	346	6337108	0
615	502	6337755	-1
212	865	6337946	-1
923	34	6338631	-1
551	713	6338721	1
940	881	6338768	0
207	545	6338905	-1
147	807	6338968	1
301	735	6339118	1
912	492	6339261	0
95	827	6339299	0
216	685	6339355	0
75	200	6339361	-1
342	519	6339386	1
879	78	6340037	0
415	233	6340414	0
493	394	6340483	-1
401	834	6340675	-1
349	513	6340731	1
166	121	6340844	1
241	364	6340861	0
867	974	6341409	-1
375	909	6341458	1
280	422	6341802	1
335	376	6341966	0
294	128	6341986	0
233	464	6342118	0
365	622	6342238	1
886	122	6342280	1
334	306	6342300	-1
589	834	6342304	1
273	875	6342308	-1
415	880	6342593	0
132	294	6343220	-1
398	641	6343308	0
853	322	6344501	1
223	996	6344537	0
604	62	6344571	1
413	136	6344582	-1
180	951	6344593	-1
242	517	6344732	-1
479	689	6344900	0
795	91	6344979	1
331	987	6345066	1
189	652	6345243	0
214	321	6345245	1
800	786	6345269	1
430	459	6345346	1
193	454	6345371	-1
566	6	6345378	1
400	276	6345680	1
19	964	6346127	1
678	797	6346182	-1
657	203	6346306	1
683	672	6346375	0
883	249	6346443	-1
739	485	6346451	0
906	0	6346479	0
487	268	6346710	-1
686	122	6346897	1
614	459	6347066	0
524	350	6347180	0
317	482	6347341	-1
88	882	6347711	1
981	765	6347826	1
142	435	6348223	1
648	257	6348589	0
940	987	6348600	1
484	176	6348943	0
483	146	6349032	1
411	247	6349141	1
258	257	6349220	-1
999	530	6349278	-1
351	197	6349418	1
519	317	6350081	0
834	733	6350100	1
371	421	6350325	0
202	344	6350340	-1
412	695	6350383	0
269	538	6350407	-1
428	200	6350540	0
365	772	6350587	-1
199	811	6351489	1
603	192	6351600	0
659	296	6351683	0
827	216	6351864	0
23	358	6351939	1
691	369	6351953	1
908	690	6352067	0
330	821	6352123	-1
868	784	6352230	1
668	76	6352268	-1
193	527	6352310	-1
645	736	6352858	-1
376	296	6353036	1
668	816	6353540	0
816	229	6354640	0
919	942	6354674	0
432	607	6354753	-1
14	456	6354791	-1
275	308	6354816	-1
670	859	6354967	-1
838	301	6355558	0
935	81	6355571	-1
378	547	6355694	-1
261	396	6355710	-1
589	753	6355794	0
638	439	6355891	1
703	933	6355940	1
120	255	6356017	-1
478	236	6356081	-1
618	552	6357664	1
486	100	6358170	1
441	7	6358225	0
320	829	6358376	0
290	936	6358464	0
744	896	6358766	1
209	960	6358847	0
102	297	6359164	-1
790	378	6359666	1
349	382	6359774	1
624	140	6359799	1
956	223	6359956	0
0	367	6359971	-1
964	532	6360260	1
388	918	6360264	0
554	819	6360478	0
852	107	6360500	-1
167	141	6360515	0
765	18	6360606	1
650	135	6360700	1
591	477	6360992	0
155	479	6361061	-1
864	811	6361209	0
254	109	6361257	0
393	907	6361453	-1
506	952	6361624	-1
79	572	6362097	1
918	630	6362118	1
923	559	6362312	1
927	988	6362337	-1
681	138	6362471	-1
855	522	6362659	0
653	456	6362761	-1
706	72	6362784	0
188	805	6362790	0
249	992	6362950	-1
194	295	6362951	1
794	438	6363062	0
618	224	6363080	0
925	217	6363266	1
288	290	6363522	0
552	983	6363538	-1
108	722	6363545	0
92	980	6363731	1
706	771	6363751	0
113	588	6363944	1
975	417	6364075	1
732	825	6364522	0
528	18	6364558	0
885	843	6364738	1
568	634	6364739	-1
708	132	6364831	-1
373	91	6365036	1
981	722	6365073	0
155	296	6365381	0
24	227	6365387	1
203	464	6365520	1
146	139	6365902	1
29	74	6366023	0
826	691	6366196	1
233	593	6366235	0
4	428	6366443	0
949	3	6366457	-1
168	498	6366594	0
266	417	6366620	0
332	18	6366935	0
99	368	6367257	-1
456	651	6367286	1
322	218	6367462	1
669	319	6367685	0
754	886	6367834	0
329	937	6367866	0
417	888	6367932	1
854	45	6368387	1
137	289	6368416	0
301	665	6368540	0
210	54	6368545	1
691	167	6368656	1
924	64	6369129	-1
292	466	6369180	1
236	326	6369223	0
975	136	6369323	0
873	134	6369393	0
392	839	6369451	1
357	190	6369672	1
46	8	6369692	-1
860	552	6369756	0
816	834	6369782	1
528	775	6369835	1
712	314	6370439	1
83	845	6370611	-1
436	107	6371434	0
285	552	6371475	1
926	858	6372120	1
998	95	6372185	-1
901	297	6372311	0
438	573	6372317	-1
817	605	6372460	1
556	539	6372462	0
842	580	6372469	-1
143	824	6372552	0
415	928	6372702	-1
540	489	6372745	-1
107	222	6372854	0
54	847	6373087	-1
118	147	6373204	0
224	628	6373301	1
528	669	6373554	-1
634	209	6373827	1
10	990	6374182	-1
91	375	6374205	-1
224	259	6374347	1
810	544	6374353	0
163	628	6374449	-1
819	460	6374656	1
131	632	6374705	1
696	793	6374722	1
502	186	6374793	0
188	437	6374977	-1
860	824	6375068	1
496	731	6375103	-1
426	303	6375174	1
633	705	6375274	-1
627	779	6375621	-1
38	821	6375920	-1
654	14	6375925	1
473	201	6376109	1
651	433	6376135	1
541	393	6376273	1
628	973	6376383	0
233	181	6376406	0
666	841	6376961	0
297	621	6377081	1
390	946	6377301	1
51	225	6377816	0
651	972	6377968	-1
509	667	6377979	-1
882	377	6378515	0
946	401	6378712	-1
747	926	6378976	0
797	844	6379279	0
697	978	6379348	1
703	11	6379348	1
669	312	6379373	1
557	214	6379433	0
339	362	6379502	1
371	239	6379612	1
78	244	6379731	1
697	233	6379764	-1
32	702	6379832	1
573	260	6379833	0
486	645	6380226	1
224	185	6380467	-1
637	817	6380494	-1
665	259	6380521	-1
859	110	6380662	-1
502	424	6380706	1
545	318	6380944	0
935	297	6380953	0
262	392	6381054	0
703	124	6381069	-1
60	914	6381074	-1
964	782	6381078	1
381	302	6381228	-1
122	200	6381248	0
840	658	6381467	1
983	872	6381497	-1
207	790	6381598	-1
79	729	6381912	1
528	182	6381934	1
361	908	6381948	-1
95	409	6382061	1
217	690	6382080	-1
352	277	6382099	1
276	174	6382218	1
87	997	6382237	1
778	951	6382381	0
749	339	6382439	0
26	129	6382811	0
32	343	6383075	1
494	557	6383191	-1
655	760	6383271	1
410	836	6383274	0
731	484	6383326	1
958	167	6383470	0
907	756	6383918	1
321	455	6384350	0
706	425	6384388	-1
96	77	6384392	1
428	127	6384450	1
908	997	6384523	1
849	946	6384861	-1
351	266	6385211	1
851	846	6385338	0
274	770	6385401	0
172	570	6385415	0
371	466	6386224	0
217	248	6386239	1
447	285	6386415	0
737	326	6386531	-1
773	747	6386630	0
816	978	6386665	0
416	157	6386861	-1
412	232	6386908	1
392	571	6386946	-1
350	751	6387138	1
505	865	6387376	-1
874	665	6387939	1
958	584	6388048	0
957	818	6388054	0
216	889	6388123	1
381	946	6388300	1
515	20	6388362	-1
57	520	6388435	0
974	212	6388449	0
482	838	6388516	1
9	410	6388550	1
973	269	6388554	0
575	258	6388582	-1
157	838	6388585	1
943	704	6388622	-1
887	971	6388651	1
237	866	6388958	-1
666	479	6388967	-1
803	834	6389130	-1
369	622	6389556	-1
541	647	6389577	-1
801	940	6390929	0
101	258	6391049	1
541	356	6391180	1
371	581	6391249	0
641	148	6391448	1
877	441	6391655	1
580	919	6391788	1
542	441	6392481	1
145	635	6392537	0
786	293	6392538	-1
15	449	6392917	1
30	671	6392927	0
997	387	6393064	1
948	810	6393161	-1
669	367	6393201	1
736	929	6393362	1
377	699	6393364	1
63	380	6393489	1
230	694	6393566	1
893	854	6393648	-1
476	892	6393721	1
574	16	6393772	0
259	366	6393919	-1
647	16	6393960	-1
705	910	6394121	-1
892	474	6394276	0
744	137	6394402	0
738	562	6394408	1
716	66	6394554	0
440	498	6394594	-1
382	288	6394603	-1
474	977	6394603	0
401	1	6395022	1
571	999	6395107	1
516	803	6395108	1
169	466	6395250	1
184	940	6395261	0
532	429	6395284	0
161	940	6395328	1
901	839	6395343	1
744	824	6395426	-1
929	625	6395712	1
267	130	6395964	1
577	752	6396210	1
960	733	6396421	1
704	601	6396433	1
161	947	6396730	1
972	60	6397565	-1
330	715	6397678	1
841	603	6398934	-1
134	743	6399047	1
761	39	6399332	-1
923	561	6399381	1
241	686	6399391	0
208	949	6399581	0
809	535	6399708	-1
991	872	6399787	0
584	150	6400151	-1
959	230	6400251	0
744	901	6400375	0
741	271	6400380	1
279	375	6400399	0
832	247	6400553	0
528	505	6400769	1
36	535	6400795	1
882	891	6400841	0
174	17	6400870	1
839	370	6400877	-1
479	916	6400966	1
288	652	6401001	0
639	522	6401070	-1
171	118	6401320	1
19	993	6401371	1
966	677	6401714	0
743	534	6401889	0
936	738	6402116	0
467	727	6402547	1
397	594	6402580	-1
726	919	6402635	1
228	117	6403639	-1
534	996	6403639	-1
75	857	6403702	-1
793	277	6403748	1
605	703	6403760	1
963	407	6403802	0
426	624	6404088	0
764	307	6404106	1
385	867	6404166	1
526	790	6404184	0
473	548	6404246	0
136	838	6404297	0
382	302	6404313	-1
372	612	6404327	1
794	744	6404498	0
585	657	6404507	1
891	577	6404519	0
77	639	6405971	1
106	741	6406071	0
978	378	6406108	1
952	89	6406222	-1
377	899	6406273	-1
432	399	6406574	0
895	114	6406595	1
573	979	6406841	1
162	726	6406842	0
715	987	6406863	-1
709	708	6406899	-1
220	46	6406949	1
451	730	6407074	0
331	556	6407206	1
534	562	6407237	1
595	372	6407259	0
82	896	6407359	1
54	282	6407413	-1
91	865	6407427	1
199	22	6407450	0
318	65	6407504	1
481	591	6407613	-1
179	871	6407629	0
631	951	6407694	1
521	684	6408772	-1
265	982	6408846	-1
839	205	6408926	0
163	240	6409459	-1
119	630	6409490	0
848	899	6409979	1
938	530	6410002	-1
995	70	6410093	-1
973	55	6410237	-1
289	547	6410481	0
792	103	6410592	0
378	130	6410626	-1
237	220	6410705	-1
721	116	6410743	1
687	303	6410875	1
470	122	6410913	-1
887	727	6410949	-1
673	752	6410989	1
5	529	6411066	1
441	156	6411120	-1
658	860	6411466	-1
705	544	6411657	-1
458	682	6411701	-1
276	562	6412251	-1
706	943	6412571	0
673	182	6412670	0
898	6	6412707	1
252	54	6412758	-1
859	455	6412778	1
361	938	6412795	0
501	861	6412870	1
539	12	6413195	0
384	897	6413197	-1
485	808	6413290	1
781	364	6414133	0
804	748	6414314	-1
21	305	6414438	0
939	73	6414588	-1
673	258	6415230	-1
728	909	6415474	-1
818	780	6415622	0
716	816	6416053	-1
623	815	6416547	0
884	653	6416789	-1
690	167	6416810	-1
834	90	6416996	1
827	687	6417125	-1
508	203	6417211	0
737	705	6417379	-1
707	974	6418178	1
457	792	6418414	0
766	41	6418502	-1
164	718	6418507	-1
209	437	6418581	1
802	244	6418662	1
875	707	6418874	-1
475	710	6418951	-1
261	645	6419095	1
424	865	6419320	-1
400	803	6419412	-1
434	688	6419446	1
6	165	6419565	0
246	169	6419685	-1
512	887	6419752	0
560	891	6419809	1
583	992	6420064	-1
553	374	6420266	-1
714	396	6420437	-1
814	472	6420529	-1
146	43	6420584	-1
64	360	6420603	0
180	522	6420641	1
621	905	6420666	0
700	13	6420767	0
103	176	6420965	-1
386	173	6421128	0
986	323	6421140	0
266	332	6421182	1
38	801	6421273	-1
301	165	6421329	1
224	487	6421347	1
161	129	6421580	0
150	714	6421618	1
138	896	6421626	0
727	495	6421756	-1
246	450	6421813	0
408	757	6421994	1
220	934	6421996	0
778	840	6422370	-1
802	866	6422677	0
334	469	6422684	1
361	372	6422711	1
577	638	6423030	0
111	361	6423490	1
785	143	6423501	1
225	397	6423693	-1
685	493	6423696	1
931	425	6423699	1
543	924	6423807	1
129	170	6424085	0
259	532	6424435	-1
117	125	6424492	-1
781	991	6425239	1
208	445	6425279	-1
346	494	6425544	0
756	944	6425624	1
152	142	6425793	0
44	516	6425922	0
346	899	6425968	-1
420	39	6425994	0
79	169	6426011	-1
858	687	6426074	1
161	285	6426164	-1
957	465	6426261	0
777	250	6426475	1
287	851	6426498	-1
713	403	6426687	-1
363	925	6426755	1
152	426	6426952	-1
978	874	6427040	0
603	179	6427307	0
313	719	6427603	1
460	774	6427656	1
942	974	6427712	0
826	708	6427902	-1
144	719	6427919	0
142	766	6428745	0
700	417	6429122	0
775	118	6429304	1
867	430	6429424	-1
713	355	6429428	0
496	660	6429594	-1
661	772	6429600	0
577	677	6429665	0
74	836	6429675	-1
619	10	6429684	-1
314	819	6429812	-1
869	839	6430028	-1
124	604	6430088	1
516	948	6430096	0
380	406	6430204	-1
815	472	6430228	-1
539	707	6430506	-1
551	591	6430533	1
455	290	6430607	0
406	599	6430658	1
93	520	6430672	-1
344	78	6430773	0
473	406	6430785	-1
56	638	6430786	-1
627	845	6430804	0
812	163	6430926	-1
282	48	6431435	-1
503	201	6431837	1
925	687	6431877	1
927	414	6431885	-1
255	856	6431987	0
885	256	6432010	-1
422	644	6432195	1
359	523	6432239	0
634	669	6432550	-1
909	431	6432862	-1
785	468	6433772	-1
734	552	6433870	0
582	387	6433990	1
751	844	6434169	1
804	593	6434293	1
479	180	6434395	-1
378	699	6434663	-1
171	528	6434720	0
160	476	6434762	1
792	335	6434765	-1
506	77	6434790	-1
229	119	6435351	0
583	289	6435387	1
458	333	6435403	0
825	264	6435424	0
358	38	6435723	0
904	491	6435734	1
718	950	6435895	1
891	666	6435949	-1
582	28	6435973	1
519	479	6436236	0
970	962	6436269	0
835	406	6436683	0
